image,steering,throttle,source,timestamp,can_drive,auto_enabled,mode,error,error_norm,lane_center,left_x,right_x,lane_width,lane_locked,visible_side,missing_side,contours
images/002463.jpg,-0.19791666666666666,0.5,opencv,1777621639.013979,1,1,locked_both_hard,19,0.07916666666666666,259,86,433,356,1,both,none,2
images/002464.jpg,-0.17708333333333331,0.5,opencv,1777621639.1555922,1,1,locked_both_hard,17,0.07083333333333333,257,88,427,351,1,both,none,2
images/002465.jpg,-0.13541666666666669,0.5,opencv,1777621639.2985349,1,1,locked_both_hard,13,0.05416666666666667,253,79,427,348,1,both,none,2
images/002466.jpg,-0.20833333333333331,0.5,opencv,1777621639.4398541,1,1,locked_both_hard,20,0.08333333333333333,260,87,433,347,1,both,none,2
images/002467.jpg,-0.07291666666666667,0.5,opencv,1777621639.5840855,1,1,locked_both_hard,7,0.029166666666666667,247,64,431,351,1,both,none,2
images/002468.jpg,0.11458333333333333,0.5,opencv,1777621639.7268817,1,1,locked_both_hard,-11,-0.04583333333333333,229,37,421,360,1,both,none,2
images/002469.jpg,0.3229166666666667,0.5,opencv,1777621639.8705907,1,1,locked_both_hard,-31,-0.12916666666666668,209,14,405,369,1,both,none,2
images/002470.jpg,0.41666666666666663,0.5,opencv,1777621640.0134308,1,1,locked_only_right_hard,-40,-0.16666666666666666,200,13,387,374,1,right,left,1
images/002471.jpg,0.42708333333333337,0.5,opencv,1777621640.1549568,1,1,locked_only_right_hard,-41,-0.17083333333333334,199,12,386,374,1,right,left,1
images/002472.jpg,0.4479166666666667,0.5,opencv,1777621640.2981226,1,1,locked_only_right_hard,-43,-0.17916666666666667,197,10,384,374,1,right,left,1
images/002473.jpg,0.5520833333333333,0.5,opencv,1777621640.4425235,1,1,locked_only_right_hard,-53,-0.22083333333333333,187,0,374,374,1,right,left,1
images/002474.jpg,0.3958333333333333,0.5,opencv,1777621640.5858657,1,1,locked_only_right_hard,-38,-0.15833333333333333,202,15,389,374,1,right,left,1
images/002475.jpg,0.5625,0.5,opencv,1777621640.729018,1,1,locked_only_right_hard,-54,-0.225,186,-1,373,374,1,right,left,3
images/002476.jpg,1.0,0.47,opencv,1777621640.8691342,1,1,locked_only_right_hard,-110,-0.4583333333333333,130,-57,317,374,1,right,left,1
images/002477.jpg,1.0,0.47,opencv,1777621641.015811,1,1,locked_only_right_hard,-98,-0.4083333333333333,142,-45,329,374,1,right,left,1
images/002478.jpg,1.0,0.47,opencv,1777621641.1575074,1,1,locked_only_right_hard,-105,-0.4375,135,-52,322,374,1,right,left,2
images/002479.jpg,0.8541666666666667,0.47,opencv,1777621641.2996554,1,1,locked_only_right_hard,-82,-0.3416666666666667,158,-29,345,374,1,right,left,2
images/002480.jpg,0.5,0.5,opencv,1777621641.4436784,1,1,locked_only_right_hard,-48,-0.2,192,5,379,374,1,right,left,1
images/002481.jpg,0.5,0.5,opencv,1777621641.5858443,1,1,locked_only_right_hard,-48,-0.2,192,5,379,374,1,right,left,1
images/002482.jpg,0.3333333333333333,0.5,opencv,1777621641.7299106,1,1,locked_only_right_hard,-32,-0.13333333333333333,208,21,395,374,1,right,left,1
images/002483.jpg,0.35416666666666663,0.5,opencv,1777621641.8723664,1,1,locked_both_hard,-34,-0.14166666666666666,206,16,396,376,1,both,none,2
images/002484.jpg,0.3229166666666667,0.5,opencv,1777621642.013735,1,1,locked_both_hard,-31,-0.12916666666666668,209,17,402,377,1,both,none,2
images/002485.jpg,0.34375,0.5,opencv,1777621642.156876,1,1,locked_both_hard,-33,-0.1375,207,20,395,375,1,both,none,2
images/002486.jpg,0.375,0.5,opencv,1777621642.2980337,1,1,locked_both_hard,-36,-0.15,204,17,392,375,1,both,none,2
images/002487.jpg,0.34375,0.5,opencv,1777621642.441817,1,1,locked_both_hard,-33,-0.1375,207,14,401,378,1,both,none,2
images/002488.jpg,0.5625,0.5,opencv,1777621642.5837717,1,1,locked_only_right_hard,-54,-0.225,186,-3,374,377,1,right,left,1
images/002489.jpg,0.4895833333333333,0.5,opencv,1777621642.7280438,1,1,locked_both_hard,-47,-0.19583333333333333,193,12,375,370,1,both,none,2
images/002490.jpg,0.2604166666666667,0.5,opencv,1777621642.8710134,1,1,locked_both_hard,-25,-0.10416666666666667,215,16,414,374,1,both,none,3
images/002491.jpg,0.65625,0.5,opencv,1777621643.0124152,1,1,locked_both_hard,-63,-0.2625,177,19,335,349,1,both,none,2
images/002492.jpg,0.6145833333333333,0.5,opencv,1777621643.1557443,1,1,locked_both_hard,-59,-0.24583333333333332,181,22,341,338,1,both,none,2
images/002493.jpg,0.40625,0.5,opencv,1777621643.300101,1,1,locked_both_hard,-39,-0.1625,201,37,366,333,1,both,none,2
images/002494.jpg,0.11458333333333333,0.5,opencv,1777621643.4428601,1,1,locked_both_hard,-11,-0.04583333333333333,229,53,405,336,1,both,none,2
images/002495.jpg,-0.13541666666666669,0.5,opencv,1777621643.5855312,1,1,locked_both_hard,13,0.05416666666666667,253,76,430,342,1,both,none,2
images/002496.jpg,-0.28125,0.5,opencv,1777621643.7268639,1,1,locked_both_hard,27,0.1125,267,96,439,343,1,both,none,2
images/002497.jpg,-0.3125,0.5,opencv,1777621643.8706856,1,1,locked_both_hard,30,0.125,270,103,438,341,1,both,none,2
images/002498.jpg,-0.3125,0.5,opencv,1777621644.013437,1,1,locked_both_hard,30,0.125,270,103,437,338,1,both,none,2
images/002499.jpg,-0.17708333333333331,0.5,opencv,1777621644.154994,1,1,locked_both_hard,17,0.07083333333333333,257,87,428,337,1,both,none,2
images/002500.jpg,-0.041666666666666664,0.5,opencv,1777621644.2981033,1,1,locked_both_hard,4,0.016666666666666666,244,66,423,341,1,both,none,2
images/002501.jpg,0.14583333333333334,0.5,opencv,1777621644.4394553,1,1,locked_both_hard,-14,-0.058333333333333334,226,38,414,351,1,both,none,2
images/002502.jpg,0.3125,0.5,opencv,1777621644.5832982,1,1,locked_both_hard,-30,-0.125,210,21,399,360,1,both,none,3
images/002503.jpg,0.40625,0.5,opencv,1777621644.725493,1,1,locked_both_hard,-39,-0.1625,201,11,391,366,1,both,none,2
images/002504.jpg,0.3854166666666667,0.5,opencv,1777621644.8668134,1,1,locked_only_right_hard,-37,-0.15416666666666667,203,18,387,369,1,right,left,1
images/002505.jpg,0.4583333333333333,0.5,opencv,1777621645.0110817,1,1,locked_only_right_hard,-44,-0.18333333333333332,196,11,380,369,1,right,left,1
images/002506.jpg,0.36458333333333337,0.5,opencv,1777621645.1533976,1,1,locked_only_right_hard,-35,-0.14583333333333334,205,20,389,369,1,right,left,1
images/002507.jpg,0.53125,0.5,opencv,1777621645.2967067,1,1,locked_only_right_hard,-51,-0.2125,189,4,373,369,1,right,left,1
images/002508.jpg,0.6875,0.5,opencv,1777621645.4403422,1,1,locked_only_right_hard,-66,-0.275,174,-11,358,369,1,right,left,1
images/002509.jpg,0.78125,0.47,opencv,1777621645.581326,1,1,locked_only_right_hard,-75,-0.3125,165,-20,349,369,1,right,left,1
images/002510.jpg,0.6458333333333334,0.5,opencv,1777621645.7241883,1,1,locked_only_right_hard,-62,-0.25833333333333336,178,-7,362,369,1,right,left,2
images/002511.jpg,0.4791666666666667,0.5,opencv,1777621645.8667474,1,1,locked_only_right_hard,-46,-0.19166666666666668,194,9,378,369,1,right,left,2
images/002512.jpg,0.3854166666666667,0.5,opencv,1777621646.0089695,1,1,locked_only_right_hard,-37,-0.15416666666666667,203,18,387,369,1,right,left,1
images/002513.jpg,0.34375,0.5,opencv,1777621646.1533346,1,1,locked_only_right_hard,-33,-0.1375,207,22,391,369,1,right,left,1
images/002514.jpg,0.3229166666666667,0.5,opencv,1777621646.2943444,1,1,locked_only_right_hard,-31,-0.12916666666666668,209,24,393,369,1,right,left,1
images/002515.jpg,0.41666666666666663,0.5,opencv,1777621646.4377995,1,1,locked_only_right_hard,-40,-0.16666666666666666,200,15,384,369,1,right,left,1
images/002516.jpg,0.5416666666666667,0.5,opencv,1777621646.5805743,1,1,locked_only_right_hard,-52,-0.21666666666666667,188,3,372,369,1,right,left,1
images/002517.jpg,0.6666666666666666,0.5,opencv,1777621646.7251322,1,1,locked_only_right_hard,-64,-0.26666666666666666,176,-9,360,369,1,right,left,1
images/002518.jpg,0.78125,0.47,opencv,1777621646.868416,1,1,locked_only_right_hard,-75,-0.3125,165,-20,349,369,1,right,left,1
images/002519.jpg,0.5729166666666666,0.5,opencv,1777621647.0099113,1,1,locked_only_right_hard,-55,-0.22916666666666666,185,0,369,369,1,right,left,1
images/002520.jpg,0.40625,0.5,opencv,1777621647.1534538,1,1,locked_both_hard,-39,-0.1625,201,15,387,369,1,both,none,2
images/002521.jpg,0.2604166666666667,0.5,opencv,1777621647.2970283,1,1,locked_both_hard,-25,-0.10416666666666667,215,26,404,372,1,both,none,2
images/002522.jpg,0.125,0.5,opencv,1777621647.4389875,1,1,locked_both_hard,-12,-0.05,228,45,411,369,1,both,none,2
images/002523.jpg,0.07291666666666667,0.5,opencv,1777621647.5851061,1,1,locked_both_hard,-7,-0.029166666666666667,233,50,416,367,1,both,none,2
images/002524.jpg,-0.010416666666666666,0.5,opencv,1777621647.7262619,1,1,locked_both_hard,1,0.004166666666666667,241,59,424,365,1,both,none,2
images/002525.jpg,-0.0625,0.5,opencv,1777621647.869546,1,1,locked_both_hard,6,0.025,246,68,424,361,1,both,none,2
images/002526.jpg,-0.10416666666666666,0.5,opencv,1777621648.0106745,1,1,locked_both_hard,10,0.041666666666666664,250,72,429,358,1,both,none,2
images/002527.jpg,-0.05208333333333333,0.5,opencv,1777621648.1540859,1,1,locked_both_hard,5,0.020833333333333332,245,70,421,356,1,both,none,2
images/002528.jpg,-0.03125,0.5,opencv,1777621648.2973793,1,1,locked_both_hard,3,0.0125,243,67,419,353,1,both,none,2
images/002529.jpg,-0.1875,0.5,opencv,1777621648.4389215,1,1,locked_both_hard,18,0.075,258,86,430,351,1,both,none,2
images/002530.jpg,-0.09375,0.5,opencv,1777621648.5825016,1,1,locked_both_hard,9,0.0375,249,70,429,353,1,both,none,2
images/002531.jpg,0.0625,0.5,opencv,1777621648.7250843,1,1,locked_both_hard,-6,-0.025,234,44,425,361,1,both,none,2
images/002532.jpg,0.28125,0.5,opencv,1777621648.8693385,1,1,locked_both_hard,-27,-0.1125,213,19,408,369,1,both,none,2
images/002533.jpg,0.35416666666666663,0.5,opencv,1777621649.012079,1,1,locked_only_right_hard,-34,-0.14166666666666666,206,19,392,373,1,right,left,1
images/002534.jpg,0.41666666666666663,0.5,opencv,1777621649.1535327,1,1,locked_only_right_hard,-40,-0.16666666666666666,200,13,386,373,1,right,left,1
images/002535.jpg,0.4479166666666667,0.5,opencv,1777621649.2967894,1,1,locked_only_right_hard,-43,-0.17916666666666667,197,10,383,373,1,right,left,1
images/002536.jpg,0.5208333333333334,0.5,opencv,1777621649.4376235,1,1,locked_only_right_hard,-50,-0.20833333333333334,190,3,376,373,1,right,left,1
images/002537.jpg,0.5,0.5,opencv,1777621649.5817378,1,1,locked_only_right_hard,-48,-0.2,192,5,378,373,1,right,left,1
images/002538.jpg,0.17708333333333331,0.5,opencv,1777621649.725362,1,1,locked_only_right_hard,-17,-0.07083333333333333,223,36,409,373,1,right,left,2
images/002539.jpg,-0.020833333333333332,0.5,opencv,1777621649.867109,1,1,locked_only_right_hard,2,0.008333333333333333,242,55,428,373,1,right,left,2
images/002540.jpg,1.0,0.47,opencv,1777621650.0124598,1,1,locked_only_right_hard,-126,-0.525,114,-73,300,373,1,right,left,2
images/002541.jpg,1.0,0.45,opencv,1777621650.155621,1,1,locked_only_right_hard,-150,-0.625,90,-97,276,373,1,right,left,1
images/002542.jpg,1.0,0.45,opencv,1777621650.297437,1,1,locked_only_right_hard,-160,-0.6666666666666666,80,-107,266,373,1,right,left,1
images/002543.jpg,1.0,0.45,opencv,1777621650.4407132,1,1,locked_only_right_hard,-148,-0.6166666666666667,92,-95,278,373,1,right,left,2
images/002544.jpg,1.0,0.47,opencv,1777621650.5819073,1,1,locked_only_right_hard,-121,-0.5041666666666667,119,-68,305,373,1,right,left,1
images/002545.jpg,1.0,0.47,opencv,1777621650.725387,1,1,locked_only_right_hard,-101,-0.42083333333333334,139,-48,325,373,1,right,left,1
images/002546.jpg,0.875,0.47,opencv,1777621650.8678918,1,1,locked_only_right_hard,-84,-0.35,156,-31,342,373,1,right,left,1
images/002547.jpg,0.625,0.5,opencv,1777621651.0098977,1,1,locked_only_right_hard,-60,-0.25,180,-7,366,373,1,right,left,1
images/002548.jpg,0.4895833333333333,0.5,opencv,1777621651.1504602,1,1,locked_only_right_hard,-47,-0.19583333333333333,193,6,379,373,1,right,left,1
images/002549.jpg,0.2916666666666667,0.5,opencv,1777621651.2920642,1,1,locked_both_hard,-28,-0.11666666666666667,212,28,397,370,1,both,none,2
images/002550.jpg,0.20833333333333331,0.5,opencv,1777621651.433732,1,1,locked_both_hard,-20,-0.08333333333333333,220,33,408,371,1,both,none,2
images/002551.jpg,0.16666666666666666,0.5,opencv,1777621651.5752573,1,1,locked_both_hard,-16,-0.06666666666666667,224,31,417,375,1,both,none,2
images/002552.jpg,0.21875,0.5,opencv,1777621651.7163992,1,1,locked_both_hard,-21,-0.0875,219,29,409,376,1,both,none,2
images/002553.jpg,0.28125,0.5,opencv,1777621651.8592877,1,1,locked_both_hard,-27,-0.1125,213,28,398,374,1,both,none,2
images/002554.jpg,0.23958333333333334,0.5,opencv,1777621652.002378,1,1,locked_both_hard,-23,-0.09583333333333334,217,22,413,379,1,both,none,2
images/002555.jpg,0.65625,0.5,opencv,1777621652.1442034,1,1,locked_both_hard,-63,-0.2625,177,23,332,370,1,both,none,2
images/002556.jpg,0.5520833333333333,0.5,opencv,1777621652.2881746,1,1,locked_both_hard,-53,-0.22083333333333333,187,21,353,356,1,both,none,2
images/002557.jpg,0.6041666666666666,0.5,opencv,1777621652.4321854,1,1,locked_both_hard,-58,-0.24166666666666667,182,23,341,342,1,both,none,2
images/002558.jpg,0.41666666666666663,0.5,opencv,1777621652.5738027,1,1,locked_both_hard,-40,-0.16666666666666666,200,37,364,334,1,both,none,2
images/002559.jpg,-0.0,0.5,opencv,1777621652.718473,1,1,locked_both_hard,0,0.0,240,61,419,340,1,both,none,2
images/002560.jpg,-0.23958333333333334,0.5,opencv,1777621652.8594909,1,1,locked_both_hard,23,0.09583333333333334,263,88,439,345,1,both,none,2
images/002561.jpg,-0.3958333333333333,0.5,opencv,1777621653.0047693,1,1,locked_both_hard,38,0.15833333333333333,278,111,445,342,1,both,none,2
images/002562.jpg,-0.3958333333333333,0.5,opencv,1777621653.1460361,1,1,locked_both_hard,38,0.15833333333333333,278,116,440,336,1,both,none,2
images/002563.jpg,-0.2916666666666667,0.5,opencv,1777621653.291509,1,1,locked_both_hard,28,0.11666666666666667,268,101,435,334,1,both,none,2
images/002564.jpg,-0.09375,0.5,opencv,1777621653.4338965,1,1,locked_both_hard,9,0.0375,249,75,423,337,1,both,none,2
images/002565.jpg,0.10416666666666666,0.5,opencv,1777621653.5775492,1,1,locked_both_hard,-10,-0.041666666666666664,230,45,415,346,1,both,none,2
images/002566.jpg,0.27083333333333337,0.5,opencv,1777621653.7205775,1,1,locked_both_hard,-26,-0.10833333333333334,214,25,404,357,1,both,none,2
images/002567.jpg,0.42708333333333337,0.5,opencv,1777621653.8604581,1,1,locked_both_hard,-41,-0.17083333333333334,199,12,387,363,1,both,none,3
images/002568.jpg,0.36458333333333337,0.5,opencv,1777621654.0067134,1,1,locked_only_right_hard,-35,-0.14583333333333334,205,22,388,366,1,right,left,1
images/002569.jpg,0.4479166666666667,0.5,opencv,1777621654.149423,1,1,locked_only_right_hard,-43,-0.17916666666666667,197,14,380,366,1,right,left,1
images/002570.jpg,0.36458333333333337,0.5,opencv,1777621654.2906377,1,1,locked_only_right_hard,-35,-0.14583333333333334,205,22,388,366,1,right,left,1
images/002571.jpg,0.5208333333333334,0.5,opencv,1777621654.434033,1,1,locked_only_right_hard,-50,-0.20833333333333334,190,7,373,366,1,right,left,1
images/002572.jpg,0.6354166666666666,0.5,opencv,1777621654.5770092,1,1,locked_only_right_hard,-61,-0.25416666666666665,179,-4,362,366,1,right,left,1
images/002573.jpg,0.7708333333333334,0.47,opencv,1777621654.7198818,1,1,locked_only_right_hard,-74,-0.30833333333333335,166,-17,349,366,1,right,left,1
images/002574.jpg,0.6875,0.5,opencv,1777621654.862626,1,1,locked_only_right_hard,-66,-0.275,174,-9,357,366,1,right,left,2
images/002575.jpg,0.5,0.5,opencv,1777621655.0037472,1,1,locked_only_right_hard,-48,-0.2,192,9,375,366,1,right,left,2
images/002576.jpg,0.35416666666666663,0.5,opencv,1777621655.147637,1,1,locked_only_right_hard,-34,-0.14166666666666666,206,23,389,366,1,right,left,2
images/002577.jpg,0.3333333333333333,0.5,opencv,1777621655.289595,1,1,locked_only_right_hard,-32,-0.13333333333333333,208,25,391,366,1,right,left,1
images/002578.jpg,0.3020833333333333,0.5,opencv,1777621655.4306183,1,1,locked_only_right_hard,-29,-0.12083333333333333,211,28,394,366,1,right,left,1
images/002579.jpg,0.3958333333333333,0.5,opencv,1777621655.574569,1,1,locked_only_right_hard,-38,-0.15833333333333333,202,19,385,366,1,right,left,1
images/002580.jpg,0.5208333333333334,0.5,opencv,1777621655.7172108,1,1,locked_only_right_hard,-50,-0.20833333333333334,190,7,373,366,1,right,left,1
images/002581.jpg,0.6666666666666666,0.5,opencv,1777621655.8607242,1,1,locked_only_right_hard,-64,-0.26666666666666666,176,-7,359,366,1,right,left,1
images/002582.jpg,0.7083333333333333,0.5,opencv,1777621656.0029817,1,1,locked_only_right_hard,-68,-0.2833333333333333,172,-11,355,366,1,right,left,1
images/002583.jpg,0.6145833333333333,0.5,opencv,1777621656.144193,1,1,locked_only_right_hard,-59,-0.24583333333333332,181,-2,364,366,1,right,left,1
images/002584.jpg,0.41666666666666663,0.5,opencv,1777621656.2887201,1,1,locked_only_right_hard,-40,-0.16666666666666666,200,17,383,366,1,right,left,1
images/002585.jpg,0.2604166666666667,0.5,opencv,1777621656.430875,1,1,locked_both_hard,-25,-0.10416666666666667,215,25,405,370,1,both,none,2
images/002586.jpg,0.2604166666666667,0.5,opencv,1777621656.5716698,1,1,locked_both_hard,-25,-0.10416666666666667,215,25,406,373,1,both,none,3
images/002587.jpg,0.13541666666666669,0.5,opencv,1777621656.714418,1,1,locked_both_hard,-13,-0.05416666666666667,227,43,411,371,1,both,none,2
images/002588.jpg,0.020833333333333332,0.5,opencv,1777621656.8560348,1,1,locked_both_hard,-2,-0.008333333333333333,238,55,421,368,1,both,none,2
images/002589.jpg,-0.09375,0.5,opencv,1777621657.0001175,1,1,locked_both_hard,9,0.0375,249,72,427,366,1,both,none,2
images/002590.jpg,-0.16666666666666666,0.5,opencv,1777621657.1440446,1,1,locked_both_hard,16,0.06666666666666667,256,83,429,359,1,both,none,2
images/002591.jpg,-0.14583333333333334,0.5,opencv,1777621657.2869813,1,1,locked_both_hard,14,0.058333333333333334,254,79,430,355,1,both,none,2
images/002592.jpg,-0.0625,0.5,opencv,1777621657.43167,1,1,locked_both_hard,6,0.025,246,73,419,351,1,both,none,2
images/002593.jpg,-0.11458333333333333,0.5,opencv,1777621657.573788,1,1,locked_both_hard,11,0.04583333333333333,251,76,426,350,1,both,none,2
images/002594.jpg,-0.13541666666666669,0.5,opencv,1777621657.7171504,1,1,locked_both_hard,13,0.05416666666666667,253,73,433,351,1,both,none,2
images/002595.jpg,0.07291666666666667,0.5,opencv,1777621657.8589492,1,1,locked_both_hard,-7,-0.029166666666666667,233,42,425,359,1,both,none,2
images/002596.jpg,0.2604166666666667,0.5,opencv,1777621658.0024712,1,1,locked_both_hard,-25,-0.10416666666666667,215,24,407,367,1,both,none,2
images/002597.jpg,0.28125,0.5,opencv,1777621658.1441615,1,1,locked_only_right_hard,-27,-0.1125,213,27,398,371,1,right,left,1
images/002598.jpg,0.3958333333333333,0.5,opencv,1777621658.2848349,1,1,locked_only_right_hard,-38,-0.15833333333333333,202,16,387,371,1,right,left,1
images/002599.jpg,0.4583333333333333,0.5,opencv,1777621658.427888,1,1,locked_only_right_hard,-44,-0.18333333333333332,196,10,381,371,1,right,left,1
images/002600.jpg,0.5104166666666666,0.5,opencv,1777621658.568289,1,1,locked_only_right_hard,-49,-0.20416666666666666,191,5,376,371,1,right,left,1
images/002601.jpg,0.6979166666666667,0.5,opencv,1777621658.7119138,1,1,locked_only_right_hard,-67,-0.2791666666666667,173,-13,358,371,1,right,left,1
images/002602.jpg,0.375,0.5,opencv,1777621658.8548493,1,1,locked_only_right_hard,-36,-0.15,204,18,389,371,1,right,left,1
images/002603.jpg,0.16666666666666666,0.5,opencv,1777621658.997783,1,1,locked_only_right_hard,-16,-0.06666666666666667,224,38,409,371,1,right,left,2
images/002604.jpg,1.0,0.47,opencv,1777621659.141808,1,1,locked_only_right_hard,-118,-0.49166666666666664,122,-64,307,371,1,right,left,1
